timestamp,ax_g,ay_g,az_g,temp_C
1762800121.215,-0.004,-1.019,0.041,24.77
1762800121.217,0.04,-0.982,-0.006,24.77
1762800121.219,-0.049,-0.984,-0.016,24.77
1762800121.221,-0.049,-1.04,0.131,24.77
1762800121.223,0.075,-0.926,0.092,24.77
1762800121.225,-0.006,-1.035,0.075,24.77
1762800121.227,-0.032,-1.032,-0.053,24.77
1762800121.229,-0.045,-0.996,-0.112,24.77
1762800121.231,0.013,-0.999,-0.028,24.77
1762800121.233,0.061,-0.973,0.001,24.77
1762800121.2350001,-0.002,-0.962,0.039,24.77
1762800121.237,-0.06,-0.976,0.002,24.77
1762800121.239,-0.112,-1.044,0.014,24.77
1762800121.241,-0.039,-1.024,-0.004,24.77
1762800121.243,-0.046,-1.011,-0.015,24.77
1762800121.2450001,-0.013,-0.97,-0.031,24.77
1762800121.247,0.024,-0.984,-0.01,24.77
1762800121.249,0.01,-0.99,0.094,24.77
1762800121.251,-0.048,-0.979,0.042,24.95
1762800121.253,-0.038,-1.027,0.003,24.95
1762800121.255,0.006,-0.977,-0.029,24.95
1762800121.257,0.063,-0.995,-0.077,24.95
1762800121.259,0.015,-0.974,-0.043,24.95
1762800121.261,-0.086,-1.027,0.112,24.95
1762800121.263,0.058,-0.931,-0.026,24.95
1762800121.265,0.027,-0.982,-0.047,24.95
1762800121.267,-0.087,-1.053,0.019,24.95
1762800121.269,-0.062,-1.008,-0.001,24.95
1762800121.271,-0.042,-1.035,0.026,24.95
1762800121.273,0.054,-0.979,0.024,24.95
1762800121.275,0.003,-0.95,0.01,24.95
1762800121.277,-0.059,-0.989,-0.106,24.95
1762800121.279,-0.18,-1.102,0.011,24.95
1762800121.281,-0.071,-1.016,0.018,24.95
1762800121.283,0.048,-0.949,-0.067,24.95
1762800121.285,0.001,-0.984,-0.022,24.95
1762800121.287,0.028,-0.994,0.041,24.95
1762800121.289,-0.045,-0.955,0.003,24.95
1762800121.2910001,-0.088,-1.009,-0.066,24.95
1762800121.293,-0.094,-1.067,-0.035,24.95
1762800121.295,-0.015,-1.03,0.03,24.95
1762800121.297,0.127,-0.944,-0.011,24.95
1762800121.299,0.033,-0.999,-0.017,24.95
1762800121.301,-0.074,-0.988,0.022,24.95
1762800121.303,-0.093,-1.015,-0.017,24.95
1762800121.305,-0.076,-0.991,0.002,24.95
1762800121.307,-0.004,-0.964,-0.019,24.95
1762800121.309,0.007,-0.983,-0.074,24.95
1762800121.311,0.012,-0.998,-0.1,24.95
1762800121.313,-0.007,-1.054,0.004,24.95
1762800121.315,0.011,-0.946,0.019,24.95
1762800121.317,-0.082,-1.027,-0.017,24.95
1762800121.319,-0.013,-1.0,0.035,24.95
1762800121.321,-0.029,-0.993,0.11,24.95
1762800121.323,0.019,-0.98,-0.016,24.95
1762800121.325,-0.009,-1.002,0.029,24.95
1762800121.327,0.029,-0.979,0.039,24.95
1762800121.329,0.026,-0.969,-0.036,24.95
1762800121.331,-0.057,-0.983,0.003,24.95
1762800121.333,-0.051,-0.978,0.008,24.95
1762800121.335,-0.017,-0.999,-0.009,24.95
1762800121.3370001,0.04,-0.977,-0.047,24.95
1762800121.339,-0.035,-1.01,-0.042,24.95
1762800121.341,-0.051,-0.986,0.003,24.95
1762800121.343,-0.033,-0.997,0.008,24.95
1762800121.345,-0.005,-0.977,0.035,24.95
1762800121.3470001,-0.034,-1.007,0.011,24.87
1762800121.349,0.005,-0.987,-0.07,24.87
1762800121.351,-0.069,-0.993,-0.009,24.87
1762800121.353,-0.047,-1.033,0.044,24.87
1762800121.355,0.031,-0.975,0.005,24.87
1762800121.357,0.017,-0.96,-0.034,24.87
1762800121.359,-0.077,-1.045,-0.07,24.87
1762800121.361,-0.09,-1.047,-0.011,24.87
1762800121.363,-0.019,-1.029,0.035,24.87
1762800121.365,0.084,-0.948,-0.03,24.87
1762800121.367,0.055,-0.972,-0.022,24.87
1762800121.369,0.018,-1.055,-0.052,24.87
1762800121.371,-0.041,-0.995,-0.049,24.87
1762800121.373,-0.126,-1.021,0.101,24.87
1762800121.375,-0.027,-1.02,-0.045,24.87
1762800121.377,-0.011,-0.954,0.056,24.87
1762800121.379,0.116,-0.915,0.021,24.87
1762800121.381,0.018,-0.956,0.024,24.87
1762800121.383,-0.106,-1.0,-0.055,24.87
1762800121.385,-0.059,-1.021,-0.062,24.87
1762800121.387,-0.103,-1.025,-0.045,24.87
1762800121.389,-0.014,-1.0,-0.076,24.87
1762800121.391,0.032,-0.988,0.063,24.87
1762800121.3930001,-0.03,-0.987,0.056,24.87
1762800121.395,-0.011,-1.0,-0.031,24.87
1762800121.397,-0.039,-1.011,0.03,24.87
1762800121.399,-0.077,-0.983,-0.015,24.87
1762800121.401,-0.105,-0.983,-0.058,24.87
1762800121.403,0.062,-0.96,-0.024,24.87
1762800121.405,-0.004,-0.977,-0.002,24.87
1762800121.407,0.011,-1.017,0.033,24.87
1762800121.409,-0.02,-1.005,0.031,24.87
1762800121.411,0.044,-0.959,-0.026,24.87
1762800121.413,-0.127,-0.982,0.001,24.87
1762800121.415,-0.074,-1.027,0.014,24.87
1762800121.417,0.032,-0.973,0.038,24.87
1762800121.419,0.038,-1.024,-0.015,24.87
1762800121.421,0.045,-1.022,-0.022,24.87
1762800121.423,0.013,-1.014,-0.022,24.87
1762800121.425,-0.047,-1.05,0.038,24.87
1762800121.427,-0.023,-0.987,0.017,24.87
1762800121.429,-0.04,-0.986,-0.028,24.87
1762800121.431,0.026,-0.948,0.011,24.87
1762800121.433,0.038,-0.982,0.032,24.87
1762800121.435,-0.059,-1.044,-0.031,24.87
1762800121.437,-0.022,-1.006,-0.033,24.87
1762800121.4390001,-0.078,-1.022,-0.016,24.87
1762800121.441,-0.001,-1.02,-0.055,24.87
1762800121.443,0.002,-0.972,0.085,24.85
1762800121.445,-0.007,-0.986,-0.032,24.85
1762800121.447,-0.015,-0.982,-0.056,24.85
1762800121.4490001,-0.054,-1.0,-0.078,24.85
1762800121.451,-0.053,-1.07,-0.005,24.85
1762800121.453,0.004,-0.986,-0.062,24.85
1762800121.455,-0.012,-1.063,0.076,24.85
1762800121.457,0.043,-0.946,0.061,24.85
1762800121.459,-0.025,-1.005,0.017,24.85
1762800121.461,-0.068,-0.984,-0.043,24.85
1762800121.463,-0.091,-0.978,-0.051,24.85
1762800121.465,-0.038,-1.02,-0.044,24.85
1762800121.467,-0.004,-0.978,-0.009,24.85
1762800121.469,-0.062,-1.038,0.009,24.85
1762800121.471,0.038,-0.958,0.012,24.85
1762800121.473,-0.054,-1.033,0.041,24.85
1762800121.475,-0.03,-1.0,0.009,24.85
1762800121.477,-0.039,-1.015,-0.029,24.85
1762800121.479,-0.082,-0.986,-0.071,24.85
1762800121.481,0.002,-1.043,-0.025,24.85
1762800121.483,-0.027,-0.994,-0.028,24.85
1762800121.4850001,-0.007,-1.009,0.055,24.85
1762800121.487,-0.016,-0.953,-0.015,24.85
1762800121.489,-0.018,-1.021,0.054,24.85
1762800121.491,-0.028,-1.022,0.051,24.85
1762800121.493,-0.001,-0.949,-0.026,24.85
1762800121.4950001,-0.147,-1.012,-0.002,24.85
1762800121.497,0.037,-0.975,-0.006,24.85
1762800121.499,0.008,-0.989,-0.019,24.85
1762800121.501,0.065,-0.951,0.011,24.85
1762800121.503,-0.082,-1.022,0.063,24.85
1762800121.505,-0.039,-0.961,-0.002,24.85
1762800121.507,-0.032,-1.046,-0.048,24.85
1762800121.509,0.006,-0.977,0.061,24.85
1762800121.511,0.018,-0.994,-0.03,24.85
1762800121.513,0.061,-0.917,-0.105,24.85
1762800121.515,-0.124,-1.056,-0.014,24.85
1762800121.517,-0.112,-1.004,0.017,24.85
1762800121.519,-0.06,-1.027,-0.02,24.85
1762800121.521,-0.046,-1.002,0.003,24.85
1762800121.523,0.073,-0.955,0.025,24.85
1762800121.525,0.023,-0.984,-0.061,24.85
1762800121.527,-0.07,-0.983,-0.029,24.85
1762800121.529,-0.087,-0.981,-0.068,24.85
1762800121.531,-0.076,-1.012,-0.013,24.85
1762800121.533,0.028,-1.018,0.045,24.85
1762800121.535,0.056,-0.99,0.073,24.85
1762800121.537,-0.057,-1.033,0.086,24.85
1762800121.539,0.029,-1.031,-0.024,25.03
1762800121.5410001,0.027,-0.973,-0.038,25.03
1762800121.543,-0.093,-1.001,-0.055,25.03
1762800121.545,-0.149,-1.038,0.007,25.03
1762800121.547,0.018,-0.974,-0.019,25.03
1762800121.549,0.018,-0.994,0.032,25.03
1762800121.551,0.033,-0.974,-0.04,25.03
1762800121.553,-0.075,-0.994,-0.029,25.03
1762800121.555,-0.119,-1.043,-0.039,25.03
1762800121.557,-0.038,-1.02,-0.092,25.03
1762800121.559,-0.035,-0.991,-0.012,25.03
1762800121.561,-0.013,-0.956,0.054,25.03
1762800121.563,0.02,-0.966,0.075,25.03
1762800121.565,0.015,-1.007,0.031,25.03
1762800121.567,-0.094,-1.003,-0.006,25.03
1762800121.569,-0.062,-0.98,-0.042,25.03
1762800121.571,-0.042,-0.977,-0.021,25.03
1762800121.573,0.068,-1.025,0.05,25.03
1762800121.575,0.085,-0.956,-0.039,25.03
1762800121.577,-0.12,-1.021,-0.034,25.03
1762800121.579,-0.027,-0.991,0.035,25.03
1762800121.581,0.031,-0.947,-0.046,25.03
1762800121.583,0.009,-0.962,0.028,25.03
1762800121.585,-0.077,-1.0,0.01,25.03
1762800121.5870001,-0.033,-0.993,-0.056,25.03
1762800121.589,-0.087,-1.022,0.034,25.03
1762800121.591,0.045,-0.994,0.001,25.03
1762800121.593,-0.011,-0.995,0.017,25.03
1762800121.595,-0.003,-0.963,-0.031,25.03
1762800121.5970001,-0.132,-1.066,0.003,25.03
1762800121.599,-0.041,-0.973,0.028,25.03
1762800121.601,0.03,-1.0,0.028,25.03
1762800121.603,-0.024,-0.979,-0.01,25.03
1762800121.605,0.037,-1.028,-0.093,25.03
1762800121.607,-0.041,-1.007,-0.03,25.03
1762800121.609,-0.043,-0.984,0.009,25.03
1762800121.611,0.005,-1.004,-0.019,25.03
1762800121.613,-0.036,-1.011,0.015,25.03
1762800121.615,0.031,-1.0,-0.01,25.03
1762800121.617,0.032,-1.016,-0.014,25.03
1762800121.619,-0.109,-1.073,0.071,25.03
1762800121.621,-0.062,-0.949,-0.005,25.03
1762800121.623,-0.004,-0.979,-0.045,25.03
1762800121.625,0.104,-0.972,0.021,25.03
1762800121.627,-0.017,-0.964,0.017,25.03
1762800121.629,-0.062,-1.053,0.015,25.03
1762800121.631,-0.041,-1.044,-0.096,25.03
1762800121.633,-0.067,-1.028,-0.064,25.03
1762800121.635,0.025,-0.949,-0.048,25.03
1762800121.637,0.01,-0.982,0.076,25.03
1762800121.639,-0.016,-0.959,0.113,25.03
1762800121.641,-0.062,-1.004,0.041,25.03
1762800121.6430001,-0.079,-1.054,0.023,25.03
1762800121.645,-0.007,-0.999,0.05,25.03
1762800121.647,0.032,-0.965,-0.028,25.03
1762800121.649,-0.019,-0.937,-0.035,25.03
1762800121.651,-0.071,-1.006,-0.072,25.03
1762800121.653,-0.104,-1.023,0.006,25.03
1762800121.655,-0.062,-1.035,0.053,25.03
1762800121.657,0.03,-0.954,-0.021,25.03
1762800121.659,-0.012,-0.996,-0.002,25.03
1762800121.661,0.043,-0.974,-0.021,25.03
1762800121.663,-0.049,-1.026,-0.027,25.03
1762800121.665,-0.081,-0.986,0.041,25.03
1762800121.667,-0.039,-1.029,-0.055,25.03
1762800121.669,0.06,-0.957,-0.02,25.03
1762800121.671,0.034,-1.025,0.034,25.03
1762800121.673,-0.013,-0.958,0.064,25.03
1762800121.675,-0.07,-0.98,0.018,25.03
1762800121.677,-0.097,-0.986,-0.012,25.03
1762800121.679,-0.041,-1.007,0.001,25.03
1762800121.681,0.01,-0.915,-0.164,25.03
1762800121.683,-0.077,-1.009,-0.087,25.03
1762800121.685,0.018,-1.003,-0.058,25.03
1762800121.687,0.049,-0.984,-0.051,25.03
1762800121.6890001,-0.07,-0.988,0.088,25.03
1762800121.691,0.032,-0.988,0.092,25.03
1762800121.693,-0.009,-0.955,0.08,25.03
1762800121.695,0.011,-0.993,0.002,25.03
1762800121.697,-0.055,-1.07,-0.083,25.03
1762800121.6990001,-0.097,-1.027,-0.078,25.03
1762800121.701,0.026,-0.992,-0.007,25.03
1762800121.703,0.107,-0.943,0.035,25.03
1762800121.705,-0.023,-0.984,0.003,25.03
1762800121.707,-0.092,-1.027,-0.004,25.03
1762800121.709,-0.146,-1.062,0.015,25.03
1762800121.711,-0.003,-0.97,0.001,25.03
1762800121.713,0.036,-0.996,-0.091,25.03
1762800121.715,-0.002,-0.946,-0.09,25.03
1762800121.717,-0.08,-1.019,-0.036,25.03
1762800121.719,-0.06,-0.983,0.052,25.03
1762800121.721,-0.024,-1.009,0.077,25.03
1762800121.723,-0.041,-1.033,0.083,25.03
1762800121.725,-0.004,-1.006,-0.022,25.03
1762800121.727,0.026,-1.048,-0.021,25.03
1762800121.729,-0.005,-0.938,-0.039,25.15
1762800121.731,-0.03,-0.973,0.041,25.15
1762800121.733,-0.051,-1.01,-0.137,25.15
1762800121.7350001,-0.062,-1.006,0.017,25.15
1762800121.737,-0.007,-0.999,0.086,25.15
1762800121.739,0.082,-0.947,0.041,25.15
1762800121.741,-0.007,-0.991,-0.01,25.15
1762800121.743,0.018,-0.993,-0.012,25.15
1762800121.7450001,-0.061,-0.989,-0.006,25.15
1762800121.747,-0.076,-0.99,-0.119,25.15
1762800121.749,-0.087,-1.012,0.001,25.15
1762800121.751,-0.016,-0.986,-0.005,25.15
1762800121.753,0.095,-0.983,-0.041,25.15
1762800121.755,-0.007,-0.986,0.127,25.15
1762800121.757,-0.074,-1.034,0.091,25.15
1762800121.759,-0.086,-0.959,-0.081,25.15
1762800121.761,-0.067,-1.029,-0.042,25.15
1762800121.763,-0.007,-0.958,-0.016,25.15
1762800121.765,0.019,-0.962,-0.05,25.15
1762800121.767,-0.01,-0.992,0.041,25.15
1762800121.769,0.048,-0.964,-0.017,25.15
1762800121.771,-0.076,-0.983,-0.014,25.15
1762800121.773,-0.081,-1.004,0.064,25.15
1762800121.775,-0.048,-1.008,0.095,25.15
1762800121.777,0.032,-0.963,-0.049,25.15
1762800121.779,-0.015,-1.013,-0.099,25.15
1762800121.781,-0.025,-0.974,-0.047,25.15
1762800121.783,-0.039,-1.04,0.039,25.15
1762800121.785,0.004,-0.985,0.003,25.15
1762800121.787,-0.06,-1.023,0.032,25.15
1762800121.789,-0.075,-0.981,0.006,25.15
1762800121.7910001,-0.008,-1.008,-0.007,25.15
1762800121.793,0.042,-0.985,-0.028,25.15
1762800121.795,0.008,-0.973,0.009,25.15
1762800121.797,-0.022,-0.983,-0.054,25.15
1762800121.799,-0.019,-1.01,-0.059,25.15
1762800121.801,-0.103,-1.07,0.068,25.15
1762800121.803,-0.019,-0.988,0.009,25.15
1762800121.805,0.04,-1.0,0.04,25.15
1762800121.807,0.005,-0.951,-0.022,25.15
1762800121.809,-0.017,-1.024,-0.016,25.15
1762800121.811,-0.039,-0.988,-0.045,25.15
1762800121.813,-0.124,-1.067,0.047,25.15
1762800121.815,-0.001,-0.938,0.024,25.15
1762800121.817,-0.003,-1.013,-0.031,25.15
1762800121.819,0.046,-1.029,-0.018,25.15
1762800121.821,0.019,-0.952,0.055,25.15
1762800121.823,-0.074,-1.036,-0.0,25.15
1762800121.825,-0.051,-0.983,-0.024,25.15
1762800121.827,-0.093,-1.003,-0.009,25.15
1762800121.829,-0.016,-0.97,0.048,25.15
1762800121.831,0.043,-0.988,0.072,25.15
1762800121.833,0.047,-0.984,0.032,25.15
1762800121.835,-0.028,-1.021,-0.058,25.15
1762800121.8370001,-0.012,-0.998,-0.077,25.15
1762800121.839,-0.097,-1.054,-0.009,25.15
1762800121.841,-0.087,-1.028,-0.005,25.15
1762800121.843,-0.012,-0.982,0.024,25.15
1762800121.845,0.075,-0.954,0.025,25.15
1762800121.8470001,0.041,-0.967,0.059,25.15
1762800121.849,-0.051,-1.046,0.075,25.15
1762800121.851,-0.078,-0.977,0.017,25.15
1762800121.853,-0.113,-0.976,-0.102,25.15
1762800121.855,-0.015,-0.989,-0.079,25.15
1762800121.857,0.021,-1.022,-0.042,25.15
1762800121.859,0.057,-0.976,0.035,25.15
1762800121.861,-0.083,-1.04,0.058,25.15
1762800121.863,-0.025,-1.026,-0.026,25.15
1762800121.865,-0.022,-0.998,0.043,25.15
1762800121.867,-0.003,-0.949,0.038,25.15
1762800121.869,-0.034,-1.038,-0.035,25.15
1762800121.871,0.003,-0.995,-0.054,25.15
1762800121.873,-0.043,-1.03,0.012,25.15
1762800121.875,0.005,-1.037,0.005,25.15
1762800121.877,0.007,-1.013,-0.013,25.15
1762800121.879,-0.084,-0.981,0.024,25.15
1762800121.881,-0.022,-0.957,0.013,25.15
1762800121.883,0.003,-1.018,0.041,25.15
1762800121.885,0.002,-1.016,0.022,25.15
1762800121.887,-0.017,-0.962,-0.005,25.15
1762800121.889,-0.044,-0.995,-0.076,25.15
1762800121.891,0.014,-1.007,0.014,25.15
1762800121.8930001,0.008,-0.97,0.023,25.15
1762800121.895,-0.132,-1.054,0.094,25.15
1762800121.897,-0.024,-1.006,-0.002,25.15
1762800121.899,0.064,-0.993,0.031,25.15
1762800121.901,0.031,-0.958,0.005,25.15
1762800121.903,-0.015,-1.016,-0.06,25.15
1762800121.905,-0.087,-0.999,0.029,25.15
1762800121.907,-0.068,-1.01,-0.03,25.15
1762800121.909,0.02,-0.977,-0.113,25.15
1762800121.911,-0.029,-0.974,0.023,25.15
1762800121.913,-0.042,-1.01,-0.007,25.15
1762800121.915,-0.003,-0.972,-0.067,25.15
1762800121.917,-0.008,-1.004,-0.035,25.15
1762800121.919,-0.132,-0.988,-0.002,25.15
1762800121.921,-0.071,-0.987,-0.002,25.03
1762800121.923,0.036,-0.968,0.034,25.03
1762800121.925,0.012,-0.974,0.036,25.03
1762800121.927,-0.029,-1.001,-0.009,25.03
1762800121.929,-0.11,-1.014,-0.014,25.03
1762800121.931,-0.025,-1.022,0.032,25.03
1762800121.933,0.078,-0.945,-0.019,25.03
1762800121.935,-0.064,-1.006,-0.0,25.03
1762800121.937,0.043,-0.964,-0.005,25.03
1762800121.9390001,-0.084,-1.046,-0.019,25.03
1762800121.941,-0.018,-1.015,-0.058,25.03
1762800121.943,-0.015,-1.008,-0.002,25.03
1762800121.945,-0.036,-0.946,-0.009,25.03
1762800121.947,0.05,-0.996,0.007,25.03
1762800121.9490001,-0.028,-0.999,0.119,25.03
1762800121.951,-0.013,-0.992,0.04,25.03
1762800121.953,-0.031,-0.965,-0.025,25.03
1762800121.955,-0.053,-1.007,-0.007,25.03
1762800121.957,0.005,-0.944,0.015,25.03
1762800121.959,0.007,-1.021,-0.006,25.03
1762800121.961,-0.083,-1.018,-0.021,25.03
1762800121.963,-0.065,-1.007,-0.025,25.03
1762800121.965,0.013,-1.012,0.016,25.03
1762800121.967,0.026,-0.968,-0.056,25.03
1762800121.969,-0.003,-0.979,-0.033,25.03
1762800121.971,-0.102,-1.01,0.059,25.03
1762800121.973,-0.01,-1.071,-0.018,25.03
1762800121.975,0.024,-0.957,-0.013,25.03
1762800121.977,-0.015,-0.998,-0.028,25.03
1762800121.979,-0.026,-0.992,0.047,25.03
1762800121.981,-0.017,-0.973,0.074,25.03
1762800121.983,-0.01,-0.985,0.011,25.03
1762800121.9850001,-0.014,-0.974,0.016,25.03
1762800121.987,-0.136,-1.008,-0.027,25.03
1762800121.989,0.005,-0.992,0.011,25.03
1762800121.991,-0.006,-1.004,-0.038,25.03
1762800121.993,0.004,-0.95,0.041,25.03
1762800121.9950001,-0.035,-0.986,-0.045,25.03
1762800121.997,-0.044,-0.98,-0.03,25.03
1762800121.999,-0.075,-1.061,0.03,25.03
1762800122.001,-0.053,-0.972,0.09,25.03
1762800122.003,0.02,-0.981,-0.034,25.03
1762800122.005,-0.006,-0.99,-0.013,25.03
1762800122.007,0.001,-0.979,0.016,25.03
1762800122.009,-0.014,-0.982,0.0,25.03
1762800122.011,-0.059,-1.012,-0.03,25.03
1762800122.013,-0.106,-1.049,-0.031,25.03
1762800122.015,0.071,-0.995,-0.068,25.03
1762800122.017,-0.044,-1.005,0.004,24.97
1762800122.019,-0.035,-1.013,0.034,24.97
1762800122.021,0.029,-0.979,0.015,24.97
1762800122.023,-0.059,-0.987,0.019,24.97
1762800122.025,-0.008,-1.019,0.037,24.97
1762800122.027,0.009,-0.988,0.044,24.97
1762800122.029,-0.011,-0.993,-0.014,24.97
1762800122.031,0.067,-0.999,-0.091,24.97
1762800122.033,0.01,-1.006,-0.024,24.97
1762800122.035,-0.047,-1.003,0.024,24.97
1762800122.037,-0.036,-0.975,0.061,24.97
1762800122.039,-0.042,-1.008,0.058,24.97
1762800122.0410001,-0.045,-0.998,0.004,24.97
1762800122.043,-0.019,-1.004,-0.068,24.97
1762800122.045,-0.025,-0.979,0.001,24.97
1762800122.047,0.025,-0.997,-0.02,24.97
1762800122.049,-0.034,-1.019,-0.057,24.97
1762800122.051,-0.038,-1.019,0.015,24.97
1762800122.053,-0.034,-0.996,0.093,24.97
1762800122.055,-0.036,-0.974,0.09,24.97
1762800122.057,0.036,-0.941,-0.032,24.97
1762800122.059,-0.026,-0.956,-0.032,24.97
1762800122.061,-0.016,-1.007,0.005,24.97
1762800122.063,-0.033,-0.986,-0.019,24.97
1762800122.065,-0.042,-1.009,0.041,24.97
1762800122.067,-0.008,-0.991,-0.033,24.97
1762800122.069,-0.008,-1.012,-0.028,24.97
1762800122.071,-0.042,-0.955,-0.029,24.97
1762800122.073,-0.056,-1.037,0.001,24.97
1762800122.075,-0.062,-1.012,0.002,24.97
1762800122.077,-0.014,-1.024,-0.017,24.97
1762800122.079,0.005,-0.961,0.02,24.97
1762800122.081,-0.024,-1.01,0.079,24.97
1762800122.083,0.031,-0.977,0.019,24.97
1762800122.085,-0.058,-0.991,-0.064,24.97
1762800122.0870001,-0.066,-0.981,-0.052,24.97
1762800122.089,-0.078,-1.018,-0.043,24.97
1762800122.091,-0.009,-0.983,-0.006,24.97
1762800122.093,-0.015,-1.002,0.014,24.97
1762800122.095,-0.069,-1.031,-0.027,24.97
1762800122.0970001,0.027,-0.978,-0.041,24.97
1762800122.099,-0.018,-1.028,0.045,24.97
1762800122.101,-0.004,-0.968,-0.046,24.97
1762800122.103,-0.01,-1.005,-0.054,24.97
1762800122.105,-0.034,-1.01,0.057,24.97
1762800122.107,0.003,-1.07,0.068,24.97
1762800122.109,0.029,-0.969,0.033,24.97
1762800122.111,-0.036,-0.987,0.096,24.97
1762800122.113,0.008,-0.97,-0.074,24.93
1762800122.115,-0.013,-0.987,0.001,24.93
1762800122.117,-0.04,-0.997,0.009,24.93
1762800122.119,-0.069,-1.0,-0.021,24.93
1762800122.121,-0.092,-1.007,-0.017,24.93
1762800122.123,0.023,-0.985,-0.061,24.93
1762800122.125,-0.064,-0.985,0.042,24.93
1762800122.127,-0.014,-0.972,-0.012,24.93
1762800122.129,-0.07,-1.013,0.076,24.93
1762800122.131,-0.04,-0.937,0.07,24.93
1762800122.133,-0.052,-1.04,-0.053,24.93
1762800122.135,-0.036,-0.977,-0.081,24.93
1762800122.137,-0.044,-0.991,-0.017,24.93
1762800122.139,-0.009,-0.948,-0.036,24.93
1762800122.141,-0.009,-0.998,-0.054,24.93
1762800122.1430001,-0.068,-1.015,0.009,24.93
1762800122.145,-0.112,-0.996,-0.017,24.93
1762800122.147,-0.044,-1.029,0.006,24.93
1762800122.149,0.095,-0.952,-0.011,24.93
1762800122.151,-0.007,-0.985,-0.009,24.93
1762800122.153,-0.038,-1.012,-0.019,24.93
1762800122.155,-0.092,-1.02,0.045,24.93
1762800122.157,-0.026,-1.002,0.02,24.93
1762800122.159,0.01,-0.993,-0.037,24.93
1762800122.161,0.022,-0.956,0.002,24.93
1762800122.163,0.026,-1.047,0.033,24.93
1762800122.165,0.018,-0.969,0.026,24.93
1762800122.167,-0.087,-1.034,-0.049,24.93
1762800122.169,-0.117,-0.967,-0.06,24.93
1762800122.171,0.025,-1.001,-0.025,24.93
1762800122.173,-0.018,-0.989,-0.023,24.93
1762800122.175,0.043,-1.015,0.003,24.93
1762800122.177,-0.088,-1.035,0.063,24.93
1762800122.179,0.016,-1.013,-0.056,24.93
1762800122.181,-0.007,-0.971,0.073,24.93
1762800122.183,-0.035,-0.995,0.038,24.93
1762800122.185,-0.012,-0.99,-0.036,24.93
1762800122.187,-0.014,-1.023,-0.048,24.93
1762800122.1890001,0.027,-1.011,-0.003,24.93
1762800122.191,-0.024,-1.006,0.006,24.93
1762800122.193,-0.062,-1.063,0.046,24.93
1762800122.195,-0.004,-0.994,0.065,24.93
1762800122.197,-0.016,-0.982,-0.03,24.93
1762800122.1990001,-0.038,-1.005,-0.017,24.93
1762800122.201,-0.055,-1.003,-0.005,24.93
1762800122.203,0.01,-1.011,-0.02,24.93
1762800122.205,0.002,-0.98,-0.057,24.93
1762800122.207,-0.091,-1.007,-0.007,24.93
1762800122.209,-0.07,-0.973,-0.0,24.85
1762800122.211,-0.076,-1.028,0.037,24.85
1762800122.213,0.045,-0.975,-0.018,24.85
1762800122.215,-0.025,-1.052,-0.006,24.85
1762800122.217,-0.017,-0.991,-0.036,24.85
1762800122.219,-0.016,-1.027,0.006,24.85
1762800122.221,-0.048,-0.992,0.019,24.85
1762800122.223,-0.045,-0.976,-0.032,24.85
1762800122.225,-0.069,-0.98,-0.031,24.85
1762800122.227,0.027,-0.997,0.064,24.85
1762800122.229,-0.013,-0.985,0.107,24.85
1762800122.231,0.023,-0.96,0.044,24.85
1762800122.233,-0.049,-0.951,-0.092,24.85
1762800122.2350001,-0.043,-0.989,-0.091,24.85
1762800122.237,-0.078,-1.024,-0.044,24.85
1762800122.239,-0.033,-0.986,-0.025,24.85
1762800122.241,-0.028,-1.043,0.044,24.85
1762800122.243,0.027,-0.965,0.007,24.85
1762800122.2450001,-0.03,-1.017,0.006,24.85
1762800122.247,-0.026,-0.953,0.05,24.85
1762800122.249,-0.047,-0.984,0.007,24.85
1762800122.251,-0.069,-0.981,-0.052,24.85
1762800122.253,-0.036,-1.031,-0.052,24.85
1762800122.255,0.007,-1.004,0.022,24.85
1762800122.257,0.024,-0.993,-0.018,24.85
1762800122.259,-0.036,-0.994,0.006,24.85
1762800122.261,-0.03,-0.965,-0.032,24.85
1762800122.263,-0.058,-1.019,-0.016,24.85
1762800122.265,-0.015,-0.995,0.038,24.85
1762800122.267,0.008,-0.951,0.051,24.85
1762800122.269,-0.055,-1.035,-0.022,24.85
1762800122.271,0.031,-0.998,-0.018,24.85
1762800122.273,0.031,-1.005,-0.033,24.85
1762800122.275,-0.065,-1.027,0.016,24.85
1762800122.277,0.009,-0.992,-0.035,24.85
1762800122.279,-0.025,-0.986,-0.069,24.85
1762800122.281,-0.05,-1.035,0.049,24.85
1762800122.283,0.003,-1.0,0.036,24.85
1762800122.285,0.058,-0.959,0.003,24.85
1762800122.287,-0.011,-0.999,-0.019,24.85
1762800122.289,-0.087,-1.034,-0.047,24.85
1762800122.2910001,-0.059,-0.974,-0.033,24.85
1762800122.293,-0.006,-0.987,0.043,24.85
1762800122.295,-0.019,-1.033,0.03,24.85
1762800122.297,-0.001,-1.024,0.016,24.85
1762800122.299,0.003,-0.967,-0.02,24.85
